schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high,dataset_id,model,compression_profile,source_run_id,family,result_dir,fallback_query_count,fallback_query_fraction,saliency_branch_enabled,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_both,0.01,negative_squared_l2_adc,15063,11959,3104,77,2901,0.0064386654402542,0.0051551555436595,0.0080391561392317,0.9346005154639176,0.9253547594827848,0.9427718923264702,True,True,False,11,0.9230769230769232,0.9449931791208108,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_outside,0.05,negative_squared_l2_adc,15063,11959,3104,451,3006,0.0377121832929174,0.0344437137558126,0.0412775487835968,0.9684278350515464,0.9616740429816932,0.9740236232382152,True,True,False,11,0.960157663925007,0.975447600766118,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_entropy,0.05,negative_squared_l2_adc,15063,11959,3104,449,3007,0.0375449452295342,0.0342838017724119,0.0411030920458396,0.96875,0.9620260658623137,0.9743151338281728,True,True,False,11,0.9606095211594088,0.9756813588761176,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_both,0.05,negative_squared_l2_adc,15063,11959,3104,452,3007,0.037795802324609,0.0345236765299456,0.0413647703700427,0.96875,0.9620260658623137,0.9743151338281728,True,True,False,11,0.960343527429267,0.9757988398963244,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_outside,0.1,negative_squared_l2_adc,15063,11959,3104,904,3040,0.0755916046492181,0.0709889697105058,0.0804668081711569,0.979381443298969,0.9737578713564398,0.9838199328631092,True,True,False,11,0.9720365245457924,0.985204839658951,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_entropy,0.1,negative_squared_l2_adc,15063,11959,3104,890,3040,0.0744209382055355,0.069852502125919,0.0792626947076388,0.979381443298969,0.9737578713564398,0.9838199328631092,True,True,False,11,0.9722211118217674,0.9852514611757144,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_both,0.1,negative_squared_l2_adc,15063,11959,3104,881,3039,0.073668366920311,0.0691220944171067,0.0784884431712407,0.9790592783505154,0.9733983621109442,0.983535908638027,True,True,False,11,0.9718196450462024,0.985112469029116,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_outside,0.2,negative_squared_l2_adc,15063,11959,3104,2007,3063,0.1678233966050673,0.1612324514698512,0.1746276761303666,0.986791237113402,0.9821308270388516,0.9902482470039834,True,True,False,11,0.9810410193890784,0.9916133756242408,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_entropy,0.2,negative_squared_l2_adc,15063,11959,3104,2051,3060,0.1715026339994982,0.1648525056776074,0.1783637337880831,0.9858247422680412,0.9810249968864502,0.989423476744652,True,True,False,11,0.9799740237289368,0.9906543561033606,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_both,0.2,negative_squared_l2_adc,15063,11959,3104,1972,3061,0.1648967304958608,0.1583536906572541,0.1716549843227013,0.9861469072164948,0.9813930476767108,0.989698959424969,True,True,False,11,0.9804734388803265,0.9909619838215996,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_outside,0.3,negative_squared_l2_adc,15063,11959,3104,3456,3074,0.2889873735262145,0.2809319896790767,0.2971782764000044,0.9903350515463918,0.986236369336135,0.993221572883054,True,True,False,11,0.9851795367015524,0.9944718586283852,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_entropy,0.3,negative_squared_l2_adc,15063,11959,3104,3341,3074,0.279371184881679,0.2714013224123257,0.287482742200179,0.9903350515463918,0.986236369336135,0.993221572883054,True,True,False,11,0.9853210972629302,0.994514624477586,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_both,0.3,negative_squared_l2_adc,15063,11959,3104,3426,3074,0.2864788025754661,0.2784452945617671,0.2946494406999463,0.9903350515463918,0.986236369336135,0.993221572883054,True,True,False,11,0.9853210972629302,0.994514624477586,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-b84075ad78a02211f748a1f6\saliency-incremental-e6261c856b8de621069149dd,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,global_safe,0.01,negative_squared_l2_adc,15063,11959,3104,78,2928,0.0065222844719458,0.0052295899563855,0.0081319060870846,0.9432989690721648,0.9346016820402032,0.9509003734746484,True,True,False,12,0.9330989596544836,0.9528994267373084,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,fiqa_2bin,0.01,negative_squared_l2_adc,15063,11959,3104,74,2913,0.0061878083451793,0.0049322176024088,0.0077605409987456,0.9384664948453608,0.9294585781920892,0.9463904752640976,True,True,False,12,0.9276014474998588,0.948678101730381,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,fiqa_5bin,0.01,negative_squared_l2_adc,15063,11959,3104,47,2872,0.0039300944895058,0.0029569456187165,0.0052218352468069,0.9252577319587628,0.9154716016792604,0.9339925794832428,True,True,False,12,0.9133924724867916,0.936122819591532,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,continuous_fiqa,0.01,negative_squared_l2_adc,15063,11959,3104,94,2929,0.0078601889790116,0.006427887357698,0.0096085584550349,0.9436211340206184,0.9349451202305952,0.951200468754834,True,True,False,12,0.9330760611453276,0.9534285782401442,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,global_safe,0.05,negative_squared_l2_adc,15063,11959,3104,546,3019,0.0456559913036207,0.0420585215724369,0.0495452552219705,0.9726159793814432,0.966264436783358,0.9777991645540602,True,True,False,12,0.9647773483312404,0.9791804998856262,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,fiqa_2bin,0.05,negative_squared_l2_adc,15063,11959,3104,549,3018,0.0459068483986955,0.0422995395577307,0.0498057903184134,0.9722938144329896,0.9659101807793528,0.9775098870874878,True,True,False,12,0.9644655041639256,0.9790277606937482,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,fiqa_5bin,0.05,negative_squared_l2_adc,15063,11959,3104,518,3008,0.0433146584162555,0.0398105447575827,0.0471120699406148,0.9690721649484536,0.9623782594222312,0.9746064737388326,True,True,False,12,0.9608779880511203,0.9761835864380068,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,continuous_fiqa,0.05,negative_squared_l2_adc,15063,11959,3104,544,3014,0.0454887532402374,0.0418978600765572,0.0493715479966923,0.9710051546391752,0.9644951532583051,0.9763507807262246,True,True,False,12,0.9629386035392368,0.9778431082287702,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,global_safe,0.1,negative_squared_l2_adc,15063,11959,3104,1010,3045,0.0844552220085291,0.0796039531050766,0.0895733669979523,0.9809922680412372,0.9755602295373814,0.9852352420350556,True,True,False,12,0.9738769732435956,0.9867848494423608,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,fiqa_2bin,0.1,negative_squared_l2_adc,15063,11959,3104,1012,3045,0.0846224600719123,0.0797666649333229,0.0897450238908638,0.9809922680412372,0.9755602295373814,0.9852352420350556,True,True,False,12,0.9738769732435956,0.9867848494423608,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,fiqa_5bin,0.1,negative_squared_l2_adc,15063,11959,3104,971,3041,0.0811940797725562,0.0764322553942686,0.0862248746461821,0.9797036082474226,0.9741176915547776,0.9841036461353488,True,True,False,12,0.9725431485453016,0.9855168084021152,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,continuous_fiqa,0.1,negative_squared_l2_adc,15063,11959,3104,1016,3045,0.0849569361986788,0.0800921059854596,0.0900883202810428,0.9809922680412372,0.9755602295373814,0.9852352420350556,True,True,False,12,0.9738769732435956,0.9867848494423608,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,global_safe,0.2,negative_squared_l2_adc,15063,11959,3104,2185,3064,0.1827075842461744,0.1758840705669671,0.1897348732162995,0.9871134020618556,0.9825005950359952,0.9905220124774174,True,True,False,12,0.9814160638437712,0.991851766593518,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,fiqa_2bin,0.2,negative_squared_l2_adc,15063,11959,3104,2162,3063,0.1807843465172673,0.1739898804059091,0.1877838230840421,0.986791237113402,0.9821308270388516,0.9902482470039834,True,True,False,12,0.9812652404606006,0.9914708606147542,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,fiqa_5bin,0.2,negative_squared_l2_adc,15063,11959,3104,2086,3061,0.1744293001087047,0.1677329037230299,0.181334788362923,0.9861469072164948,0.9813930476767108,0.989698959424969,True,True,False,12,0.980298180922696,0.9909186711563124,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,continuous_fiqa,0.2,negative_squared_l2_adc,15063,11959,3104,2153,3063,0.1800317752320428,0.1732487544525022,0.1870202897922387,0.986791237113402,0.9821308270388516,0.9902482470039834,True,True,False,12,0.98105182574723,0.9915420336311366,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,global_safe,0.3,negative_squared_l2_adc,15063,11959,3104,3396,3074,0.2839702316247178,0.2759589043712421,0.2921203000731036,0.9903350515463918,0.986236369336135,0.993221572883054,True,True,False,12,0.9853210972629302,0.994514624477586,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,fiqa_2bin,0.3,negative_squared_l2_adc,15063,11959,3104,3385,3074,0.28305042227611,0.2750473048468347,0.2911928716311426,0.9903350515463918,0.986236369336135,0.993221572883054,True,True,False,12,0.9853210972629302,0.994514624477586,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,fiqa_5bin,0.3,negative_squared_l2_adc,15063,11959,3104,3377,3074,0.2823814700225771,0.2743843493978465,0.2905183521954995,0.9903350515463918,0.986236369336135,0.993221572883054,True,True,False,12,0.9853210972629302,0.994514624477586,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,continuous_fiqa,0.3,negative_squared_l2_adc,15063,11959,3104,3393,3074,0.2837193745296429,0.2757102822160505,0.2918673691465583,0.9903350515463918,0.986236369336135,0.993221572883054,True,True,False,12,0.9853210972629302,0.994514624477586,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,fiqa,C:\ronbun\results\calibration\matrix\jobs\job-e6a94bea0d0a127ffe5545c7\fiqa-continuous-e2f219f8fc11f3203d74d8c7,,,,,,,
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_outside,0.01,negative_squared_l2_adc,15063,11959,3104,106,2941,0.0088636173593109,0.0073343514313368,0.0107083067083432,0.9474871134020618,0.9390723072108332,0.9547956834215277,True,False,False,12,0.9375397496925236,0.9569831242782332,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-69137ea0d110016bb8ca0d03\saliency-incremental-e2874efd7c9fdc0e68c1fa8c,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_entropy,0.01,negative_squared_l2_adc,15063,11959,3104,90,2914,0.0075257128522451,0.0061271114190767,0.0092405969513405,0.9387886597938144,0.9298009763077584,0.9466916106190062,True,True,False,12,0.9277614885850208,0.9488037479806138,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-69137ea0d110016bb8ca0d03\saliency-incremental-e2874efd7c9fdc0e68c1fa8c,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_both,0.01,negative_squared_l2_adc,15063,11959,3104,99,2930,0.0082782841374696,0.0068048607102484,0.0100675069053792,0.943943298969072,0.9352886321671297,0.9515004902888774,True,False,False,12,0.933588316286877,0.9539353742925896,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-69137ea0d110016bb8ca0d03\saliency-incremental-e2874efd7c9fdc0e68c1fa8c,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_outside,0.05,negative_squared_l2_adc,15063,11959,3104,527,3014,0.04406722970148,0.0405328025062235,0.0478944714371843,0.9710051546391752,0.9644951532583051,0.9763507807262246,True,True,False,12,0.9630326010736048,0.977741771588054,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-69137ea0d110016bb8ca0d03\saliency-incremental-e2874efd7c9fdc0e68c1fa8c,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_entropy,0.05,negative_squared_l2_adc,15063,11959,3104,546,3013,0.0456559913036207,0.0420585215724369,0.0495452552219705,0.9706829896907216,0.9641418794257308,0.9760605210882214,True,True,False,12,0.9625562762395136,0.9774292207456816,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-69137ea0d110016bb8ca0d03\saliency-incremental-e2874efd7c9fdc0e68c1fa8c,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_both,0.05,negative_squared_l2_adc,15063,11959,3104,530,3014,0.0443180867965549,0.0407736204841388,0.0481552065410057,0.9710051546391752,0.9644951532583051,0.9763507807262246,True,True,False,12,0.9630326010736048,0.977741771588054,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-69137ea0d110016bb8ca0d03\saliency-incremental-e2874efd7c9fdc0e68c1fa8c,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
2,genuine-score-topk-v2,20,magface-6931178ad2025e1b3799,plus_outside,0.1,negative_squared_l2_adc,15063,11959,3104,1043,3044,0.0872146500543523,0.0822894309617043,0.0924049730404292,0.9806701030927836,0.975199090953086,0.9849528471487736,True,True,False,12,0.9735599246254965,0.986301704629146,rfw_custom,magface,pq_512_m64_b8,20260831-R001-7c74c5f7,saliency,C:\ronbun\results\calibration\matrix\jobs\job-69137ea0d110016bb8ca0d03\saliency-incremental-e2874efd7c9fdc0e68c1fa8c,0.0,0.0,True,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
