split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
fit,q1,13134,0.19821016253414425,128,0.009745698187909243,-0.16041122376918793,-0.16095544785261148,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
fit,q2,13145,0.19837616769539562,131,0.009965766451122099,-0.151207834482193,-0.15190844237804454,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
fit,q3,13443,0.20287339842747837,134,0.009968013092315703,-0.15186268091201782,-0.15196396201848986,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
fit,q4,13418,0.20249611397008888,134,0.009986585184081085,-0.16499945521354675,-0.16538014411926275,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
fit,q5,13123,0.19804415737289285,120,0.009144250552465137,-0.32830023765563965,-0.337070317864418,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
safety,q1,7069,0.2170935446225662,70,0.009902390720045269,-0.16041122376918793,-0.16291337728500468,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
safety,q2,6518,0.20017197960813218,61,0.009358698987419454,-0.151207834482193,-0.1538289009034634,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
safety,q3,6307,0.19369203365886617,58,0.00919613128270176,-0.15186268091201782,-0.15289583593606954,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
safety,q4,6230,0.1913273140470487,60,0.009630818619582664,-0.16499945521354675,-0.16829704180359836,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
safety,q5,6438,0.19771512806338676,64,0.009940975458216837,-0.32830023765563965,-0.3293891429901121,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
test,q1,24357,0.20008050207005323,285,0.011700948392659194,-0.16041122376918793,-0.15350011825561524,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
test,q2,23274,0.1911842018794769,276,0.011858726475895849,-0.151207834482193,-0.14484818324446672,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
test,q3,23436,0.19251495038443844,288,0.01228878648233487,-0.15186268091201782,-0.14397063255310028,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
test,q4,24030,0.1973943615692975,270,0.011235955056179775,-0.16499945521354675,-0.15951570764184,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
test,q5,26639,0.21882598409673393,213,0.007995795637974399,-0.32830023765563965,-0.353476534485817,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.01,18
fit,all,66263,1.0,3313,0.049997736293255664,-0.2571050226688385,-0.16556189984083108,[],False,global_safe,0.05,18
safety,all,32562,1.0,1597,0.04904489896198022,-0.2571050226688385,-0.16811765566468242,[],False,global_safe,0.05,18
test,all,121736,1.0,6313,0.051858119208779654,-0.2571050226688385,-0.15974194929003735,[],False,global_safe,0.05,18
fit,low,33101,0.4995397129619848,1655,0.04999848947161717,-0.24688859283924103,-0.1652294248342514,[0.5476901],False,fiqa_s_2bin,0.05,18
fit,high,33162,0.5004602870380152,1642,0.0495145045534045,-0.270336776971817,-0.1664268307387829,[0.5476901],False,fiqa_s_2bin,0.05,18
safety,low,15898,0.48823782322953135,763,0.04799345829664109,-0.24688859283924103,-0.16542834103107418,[0.5476901],False,fiqa_s_2bin,0.05,18
safety,high,16664,0.5117621767704686,833,0.04998799807969275,-0.270336776971817,-0.17074277430772788,[0.5476901],False,fiqa_s_2bin,0.05,18
test,low,59585,0.48946080042058226,3088,0.0518251237727616,-0.24688859283924103,-0.15727470576763183,[0.5476901],False,fiqa_s_2bin,0.05,18
test,high,62151,0.5105391995794177,3203,0.05153577577191035,-0.270336776971817,-0.16206281632184982,[0.5476901],False,fiqa_s_2bin,0.05,18
fit,low,33023,0.4983625854549296,1651,0.04999545771129213,-0.24049881100654602,-0.1554130712151529,[0.5619772700000001],False,fiqa_l_2bin,0.05,18
fit,high,33240,0.5016374145450704,1659,0.049909747292418774,-0.2815099312928305,-0.17847644686698913,[0.5619772700000001],False,fiqa_l_2bin,0.05,18
safety,low,16778,0.5152631902217308,815,0.04857551555608535,-0.24049881100654602,-0.15522589534521122,[0.5619772700000001],False,fiqa_l_2bin,0.05,18
safety,high,15784,0.48473680977826916,762,0.048276735935124174,-0.2815099312928305,-0.18840043708682058,[0.5619772700000001],False,fiqa_l_2bin,0.05,18
test,low,59092,0.4854110534270881,3274,0.05540513098219725,-0.24049881100654602,-0.14755446597933783,[0.5619772700000001],False,fiqa_l_2bin,0.05,18
test,high,62644,0.5145889465729119,2925,0.04669242066279292,-0.2815099312928305,-0.17770110204815867,[0.5619772700000001],False,fiqa_l_2bin,0.05,18
fit,q1,13190,0.19905527971869671,640,0.04852160727824109,-0.2513806223869324,-0.17213271751999815,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
fit,q2,13245,0.1998853055249536,662,0.04998112495281238,-0.24463623762130737,-0.16269236445426993,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
fit,q3,13258,0.20008149344279613,662,0.04993211645798763,-0.24313028156757355,-0.15929079890251158,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
fit,q4,13203,0.19925146763653925,660,0.049988638945694164,-0.2529251277446747,-0.15732817560434342,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
fit,q5,13367,0.20172645367701433,629,0.04705618313757762,-0.31952163577079773,-0.19009792625904082,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
safety,q1,6143,0.18865548799213808,307,0.049975581963210156,-0.2513806223869324,-0.1674572271108629,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
safety,q2,6480,0.19900497512437812,315,0.04861111111111111,-0.24463623762130737,-0.16776194423437116,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
safety,q3,6561,0.20149253731343283,290,0.04420057918000305,-0.24313028156757355,-0.16364491283893634,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
safety,q4,6861,0.21070573060622813,320,0.04664043142399067,-0.2529251277446747,-0.16177708804607407,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
safety,q5,6517,0.20014126896382287,325,0.049869571888905936,-0.31952163577079773,-0.19240840077400204,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
test,q1,23487,0.19293388972859302,1240,0.05279516328181547,-0.2513806223869324,-0.16326870918273945,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
test,q2,24201,0.19879904054675693,1261,0.052105284905582416,-0.24463623762130737,-0.15626667439937592,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
test,q3,23967,0.19687684826181245,1230,0.05132056577794467,-0.24313028156757355,-0.14986733704805374,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
test,q4,24667,0.20262699612275745,1264,0.05124255077634086,-0.2529251277446747,-0.15428240925073625,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
test,q5,25414,0.20876322534008018,1267,0.049854410954591956,-0.31952163577079773,-0.18839954525232364,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.05,18
fit,q1,13134,0.19821016253414425,653,0.04971828841175575,-0.2444651573896408,-0.16095544785261148,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
fit,q2,13145,0.19837616769539562,657,0.0499809813617345,-0.24184133112430573,-0.15190844237804454,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
fit,q3,13443,0.20287339842747837,672,0.0499888417763892,-0.22856023907661438,-0.15196396201848986,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
fit,q4,13418,0.20249611397008888,670,0.04993292592040543,-0.25554192066192627,-0.16538014411926275,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
fit,q5,13123,0.19804415737289285,631,0.048083517488379184,-0.505416214466095,-0.337070317864418,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
safety,q1,7069,0.2170935446225662,353,0.049936341773942565,-0.2444651573896408,-0.16291337728500468,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
safety,q2,6518,0.20017197960813218,324,0.04970849953973611,-0.24184133112430573,-0.1538289009034634,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
safety,q3,6307,0.19369203365886617,257,0.040748374821626764,-0.22856023907661438,-0.15289583593606954,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
safety,q4,6230,0.1913273140470487,303,0.048635634028892455,-0.25554192066192627,-0.16829704180359836,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
safety,q5,6438,0.19771512806338676,321,0.04986020503261883,-0.505416214466095,-0.3293891429901121,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
test,q1,24357,0.20008050207005323,1296,0.05320852321714497,-0.2444651573896408,-0.15350011825561524,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
test,q2,23274,0.1911842018794769,1399,0.060109993984703965,-0.24184133112430573,-0.14484818324446672,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
test,q3,23436,0.19251495038443844,1168,0.04983785628946919,-0.22856023907661438,-0.14397063255310028,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
test,q4,24030,0.1973943615692975,1263,0.052559300873907616,-0.25554192066192627,-0.15951570764184,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
test,q5,26639,0.21882598409673393,1267,0.047561845414617665,-0.505416214466095,-0.353476534485817,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.05,18
fit,all,66263,1.0,6626,0.09999547258651133,-0.31889504194259644,-0.16556189984083108,[],False,global_safe,0.1,18
safety,all,32562,1.0,3226,0.0990725385418586,-0.31889504194259644,-0.16811765566468242,[],False,global_safe,0.1,18
test,all,121736,1.0,11917,0.09789216008411644,-0.31889504194259644,-0.15974194929003735,[],False,global_safe,0.1,18
fit,low,33101,0.4995397129619848,3310,0.09999697894323434,-0.30069035291671753,-0.1652294248342514,[0.5476901],False,fiqa_s_2bin,0.1,18
fit,high,33162,0.5004602870380152,3202,0.09655629937880707,-0.3398806154727936,-0.1664268307387829,[0.5476901],False,fiqa_s_2bin,0.1,18
safety,low,15898,0.48823782322953135,1518,0.09548370864259656,-0.30069035291671753,-0.16542834103107418,[0.5476901],False,fiqa_s_2bin,0.1,18
safety,high,16664,0.5117621767704686,1666,0.0999759961593855,-0.3398806154727936,-0.17074277430772788,[0.5476901],False,fiqa_s_2bin,0.1,18
test,low,59585,0.48946080042058226,5762,0.09670219014852731,-0.30069035291671753,-0.15727470576763183,[0.5476901],False,fiqa_s_2bin,0.1,18
test,high,62151,0.5105391995794177,6037,0.09713439848111857,-0.3398806154727936,-0.16206281632184982,[0.5476901],False,fiqa_s_2bin,0.1,18
fit,low,33023,0.4983625854549296,3302,0.09999091542258426,-0.2924576699733734,-0.1554130712151529,[0.5619772700000001],False,fiqa_l_2bin,0.1,18
fit,high,33240,0.5016374145450704,3312,0.09963898916967509,-0.3604575356727011,-0.17847644686698913,[0.5619772700000001],False,fiqa_l_2bin,0.1,18
safety,low,16778,0.5152631902217308,1602,0.09548217904398618,-0.2924576699733734,-0.15522589534521122,[0.5619772700000001],False,fiqa_l_2bin,0.1,18
safety,high,15784,0.48473680977826916,1551,0.09826406487582362,-0.3604575356727011,-0.18840043708682058,[0.5619772700000001],False,fiqa_l_2bin,0.1,18
test,low,59092,0.4854110534270881,6050,0.10238272524199553,-0.2924576699733734,-0.14755446597933783,[0.5619772700000001],False,fiqa_l_2bin,0.1,18
test,high,62644,0.5145889465729119,5576,0.08901091884298576,-0.3604575356727011,-0.17770110204815867,[0.5619772700000001],False,fiqa_l_2bin,0.1,18
fit,q1,13190,0.19905527971869671,1283,0.09727065959059894,-0.3068249225616455,-0.17213271751999815,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
fit,q2,13245,0.1998853055249536,1324,0.09996224990562476,-0.2951139807701111,-0.16269236445426993,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
fit,q3,13258,0.20008149344279613,1325,0.09993965907376678,-0.3016047477722168,-0.15929079890251158,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
fit,q4,13203,0.19925146763653925,1300,0.09846247065060972,-0.3169207274913788,-0.15732817560434342,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
fit,q5,13367,0.20172645367701433,1323,0.09897508790304481,-0.41471818404928046,-0.19009792625904082,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
safety,q1,6143,0.18865548799213808,614,0.09995116392642031,-0.3068249225616455,-0.1674572271108629,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
safety,q2,6480,0.19900497512437812,603,0.09305555555555556,-0.2951139807701111,-0.16776194423437116,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
safety,q3,6561,0.20149253731343283,626,0.09541228471269624,-0.3016047477722168,-0.16364491283893634,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
safety,q4,6861,0.21070573060622813,686,0.09998542486518,-0.3169207274913788,-0.16177708804607407,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
safety,q5,6517,0.20014126896382287,638,0.09789780573883688,-0.41471818404928046,-0.19240840077400204,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
test,q1,23487,0.19293388972859302,2371,0.10094946140418104,-0.3068249225616455,-0.16326870918273945,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
test,q2,24201,0.19879904054675693,2291,0.09466550968968225,-0.2951139807701111,-0.15626667439937592,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
test,q3,23967,0.19687684826181245,2311,0.096424250010431,-0.3016047477722168,-0.14986733704805374,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
test,q4,24667,0.20262699612275745,2381,0.09652572262536993,-0.3169207274913788,-0.15428240925073625,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
test,q5,25414,0.20876322534008018,2585,0.10171558983237586,-0.41471818404928046,-0.18839954525232364,"[0.40186262000000006, 0.502209816, 0.596210444, 0.7301334260000002]",False,fiqa_s_5bin,0.1,18
fit,q1,13134,0.19821016253414425,1313,0.09996954469316278,-0.2978668808937073,-0.16095544785261148,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
fit,q2,13145,0.19837616769539562,1314,0.099961962723469,-0.2933114469051361,-0.15190844237804454,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
fit,q3,13443,0.20287339842747837,1344,0.0999776835527784,-0.2826973795890808,-0.15196396201848986,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
fit,q4,13418,0.20249611397008888,1339,0.09979132508570576,-0.31853407621383667,-0.16538014411926275,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
fit,q5,13123,0.19804415737289285,1217,0.09273794101958394,-0.5825600028038025,-0.337070317864418,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
safety,q1,7069,0.2170935446225662,691,0.097750742679304,-0.2978668808937073,-0.16291337728500468,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
safety,q2,6518,0.20017197960813218,646,0.09911015648972077,-0.2933114469051361,-0.1538289009034634,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
safety,q3,6307,0.19369203365886617,587,0.09307119074044712,-0.2826973795890808,-0.15289583593606954,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
safety,q4,6230,0.1913273140470487,623,0.1,-0.31853407621383667,-0.16829704180359836,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
safety,q5,6438,0.19771512806338676,643,0.0998757378067723,-0.5825600028038025,-0.3293891429901121,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
test,q1,24357,0.20008050207005323,2430,0.09976598103214682,-0.2978668808937073,-0.15350011825561524,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
test,q2,23274,0.1911842018794769,2536,0.10896279109736186,-0.2933114469051361,-0.14484818324446672,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
test,q3,23436,0.19251495038443844,2251,0.09604881379074927,-0.2826973795890808,-0.14397063255310028,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
test,q4,24030,0.1973943615692975,2331,0.09700374531835206,-0.31853407621383667,-0.15951570764184,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
test,q5,26639,0.21882598409673393,2551,0.09576185292240699,-0.5825600028038025,-0.353476534485817,"[0.438944316, 0.5226236120000001, 0.60701642, 0.7657239000000001]",False,fiqa_l_5bin,0.1,18
fit,all,66263,1.0,13195,0.1991307366101746,-0.4078856408596039,-0.16556189984083108,[],False,global_safe,0.2,18
safety,all,32562,1.0,6512,0.19998771574227628,-0.4078856408596039,-0.16811765566468242,[],False,global_safe,0.2,18
test,all,121736,1.0,23459,0.1927038838141552,-0.4078856408596039,-0.15974194929003735,[],False,global_safe,0.2,18
fit,low,33101,0.4995397129619848,6620,0.19999395788646868,-0.380176842212677,-0.1652294248342514,[0.5476901],False,fiqa_s_2bin,0.2,18
fit,high,33162,0.5004602870380152,6419,0.19356492370785838,-0.4405946135520935,-0.1664268307387829,[0.5476901],False,fiqa_s_2bin,0.2,18
safety,low,15898,0.48823782322953135,3082,0.19386086300163544,-0.380176842212677,-0.16542834103107418,[0.5476901],False,fiqa_s_2bin,0.2,18
