method,target_fpir,model_uid,name,fit_non_mated_count,safety_non_mated_count,raw_threshold,shrinkage_weight,threshold_before_safety,safety_threshold,final_threshold,used_global_fallback,fit_fpir_at_final_threshold,safety_fpir_at_final_threshold,fit_target_met,safety_target_met,partition_seed
fiqa_l_5bin,0.3,conditional-threshold-7c8ba065364bc1d4abeb3a03,q4,14360,5340,-0.48442748188972473,0.9862637362637363,-0.48433438606642104,-0.49468639492988586,-0.48433438606642104,False,0.2998607242339833,0.28314606741573034,True,True,11
fiqa_l_5bin,0.3,conditional-threshold-7c8ba065364bc1d4abeb3a03,q5,14235,5718,-0.7423162460327148,0.9861447869760998,-0.7386492402817,-0.7537142634391785,-0.7386492402817,False,0.29350193185809625,0.26897516614200767,True,True,11
global_empirical,0.01,conditional-threshold-3bea7fbc57e1e0ab6fc40b2e,all,98825,0,-0.16620007157325745,1.0,-0.16620007157325745,,-0.16620007157325745,False,0.009997470275739944,,True,,12
global_safe,0.01,conditional-threshold-3031cd18f3d7b50470e2ac42,all,72321,26504,-0.16634601354599,1.0,-0.16634601354599,-0.16603411734104156,-0.16603411734104156,False,0.009886478339624728,0.009998490793842438,True,True,12
fiqa_s_2bin,0.01,conditional-threshold-3b71f8f33a3960e210363ac6,low,35899,13114,-0.1636148989200592,0.9944596803235547,-0.1636148989200592,-0.16643407940864563,-0.1636148989200592,False,0.00997242263015683,0.00907427177062681,True,True,12
fiqa_s_2bin,0.01,conditional-threshold-3b71f8f33a3960e210363ac6,high,36422,13390,-0.16872186958789825,0.9945388018131178,-0.1687088945671899,-0.1629861742258072,-0.1629861742258072,False,0.008785898632694526,0.009932785660941001,True,True,12
fiqa_l_2bin,0.01,conditional-threshold-4411b1867ddbea4b41ea2139,low,35992,13479,-0.1566949188709259,0.99447391688771,-0.1566949188709259,-0.15148703753948212,-0.15148703753948212,False,0.008779728828628585,0.00994139031085392,True,True,12
fiqa_l_2bin,0.01,conditional-threshold-4411b1867ddbea4b41ea2139,high,36329,13025,-0.1805374175310135,0.9945248980262258,-0.18045971814704445,-0.17943783104419708,-0.17943783104419708,False,0.009716755209336894,0.009980806142034549,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-92cc3ad31710555e1bf5914c,q1,14162,5242,-0.16853120923042297,0.9860743629021028,-0.16850077898833365,-0.17547670006752014,-0.16850077898833365,False,0.00988560937720661,0.008393742846241892,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-92cc3ad31710555e1bf5914c,q2,14477,5254,-0.15865883231163025,0.9863732370375418,-0.15865883231163025,-0.1695937067270279,-0.15865883231163025,False,0.009946812184844927,0.007613247049866768,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-92cc3ad31710555e1bf5914c,q3,14411,5275,-0.16227345168590546,0.9863116829785777,-0.16227345168590546,-0.1529761105775833,-0.1529761105775833,False,0.0079106238290195,0.009857819905213271,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-92cc3ad31710555e1bf5914c,q4,14504,5368,-0.15860700607299805,0.9863982589771491,-0.15860700607299805,-0.15181902050971985,-0.15181902050971985,False,0.007859900717043573,0.009873323397913561,True,True,12
fiqa_s_5bin,0.01,conditional-threshold-92cc3ad31710555e1bf5914c,q5,14767,5365,-0.19216188788414001,0.9866372686577136,-0.19181691729099307,-0.18118125200271606,-0.18118125200271606,False,0.008667975892192049,0.009878844361602983,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-e06cc0dc2ee2901bb2d596d5,q1,14465,5533,-0.16154371201992035,0.9863620866007501,-0.16154371201992035,-0.1585666537284851,-0.1585666537284851,False,0.009194607673695126,0.009940357852882704,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-e06cc0dc2ee2901bb2d596d5,q2,14325,5217,-0.15423688292503357,0.9862306368330465,-0.15423688292503357,-0.14534687995910645,-0.14534687995910645,False,0.008376963350785341,0.009967414222733373,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-e06cc0dc2ee2901bb2d596d5,q3,14476,5408,-0.15295462310314178,0.9863723085309348,-0.15295462310314178,-0.15104563534259796,-0.15104563534259796,False,0.008911301464492954,0.009985207100591717,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-e06cc0dc2ee2901bb2d596d5,q4,14446,5182,-0.16133388876914978,0.9863443943738904,-0.16133388876914978,-0.17054665088653564,-0.16133388876914978,False,0.009968157275370345,0.0075260517174835975,True,True,12
fiqa_l_5bin,0.01,conditional-threshold-e06cc0dc2ee2901bb2d596d5,q5,14609,5164,-0.33545082807540894,0.986494699169424,-0.33316701668329035,-0.3129523992538452,-0.3129523992538452,False,0.007940310767335205,0.009876065065840434,True,True,12
global_empirical,0.05,conditional-threshold-5adf7550020c661217389453,all,98825,0,-0.2576870024204254,1.0,-0.2576870024204254,,-0.2576870024204254,False,0.04999747027573995,,True,,12
global_safe,0.05,conditional-threshold-5159d84f2a9d6f7ea9a3c958,all,72321,26504,-0.2580259144306183,1.0,-0.2580259144306183,-0.2566194534301758,-0.2566194534301758,False,0.04915584684946281,0.049992453969212196,True,True,12
fiqa_s_2bin,0.05,conditional-threshold-aebfb926e491f5b167e88179,low,35899,13114,-0.2458144873380661,0.9944596803235547,-0.2458144873380661,-0.2518696188926697,-0.2458144873380661,False,0.049973536867322206,0.04483757816074424,True,True,12
fiqa_s_2bin,0.05,conditional-threshold-aebfb926e491f5b167e88179,high,36422,13390,-0.2728096842765808,0.9945388018131178,-0.2727289471795028,-0.2621959149837494,-0.2621959149837494,False,0.04329800669924771,0.04996265870052278,True,True,12
fiqa_l_2bin,0.05,conditional-threshold-ff2b49da8e7f222ee5600998,low,35992,13479,-0.24180074036121368,0.99447391688771,-0.24180074036121368,-0.2389410436153412,-0.2389410436153412,False,0.04748277394976661,0.04992951999406484,True,True,12
fiqa_l_2bin,0.05,conditional-threshold-ff2b49da8e7f222ee5600998,high,36329,13025,-0.2815033495426178,0.9945248980262258,-0.2813748081912969,-0.2819313704967499,-0.2813748081912969,False,0.04982245588923449,0.049289827255278314,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-c304776fbf8c0faf838b1036,q1,14162,5242,-0.2516268789768219,0.9860743629021028,-0.2516268789768219,-0.2557647228240967,-0.2516268789768219,False,0.049992938850444854,0.04711942006867608,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-c304776fbf8c0faf838b1036,q2,14477,5254,-0.24184133112430573,0.9863732370375418,-0.24184133112430573,-0.2519505023956299,-0.24184133112430573,False,0.04994128617807557,0.04130186524552722,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-c304776fbf8c0faf838b1036,q3,14411,5275,-0.24539947509765625,0.9863116829785777,-0.24539947509765625,-0.245161771774292,-0.245161771774292,False,0.04975366039830685,0.04985781990521327,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-c304776fbf8c0faf838b1036,q4,14504,5368,-0.25806739926338196,0.9863982589771491,-0.2580668349974303,-0.24108749628067017,-0.24108749628067017,False,0.04129895201323773,0.04992548435171386,True,True,12
fiqa_s_5bin,0.05,conditional-threshold-c304776fbf8c0faf838b1036,q5,14767,5365,-0.32732120156288147,0.9866372686577136,-0.32639522725764647,-0.30872365832328796,-0.30872365832328796,False,0.042662693844382746,0.04995340167753961,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-41dd7baa808313a6dec3221f,q1,14465,5533,-0.25029468536376953,0.9863620866007501,-0.25029468536376953,-0.23308220505714417,-0.23308220505714417,False,0.038368475630833045,0.049882523043556844,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-41dd7baa808313a6dec3221f,q2,14325,5217,-0.2406093180179596,0.9862306368330465,-0.2406093180179596,-0.24593918025493622,-0.2406093180179596,False,0.0499825479930192,0.04600345025876941,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-41dd7baa808313a6dec3221f,q3,14476,5408,-0.2309090793132782,0.9863723085309348,-0.2309090793132782,-0.23421412706375122,-0.2309090793132782,False,0.04994473611494888,0.048631656804733726,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-41dd7baa808313a6dec3221f,q4,14446,5182,-0.2547336220741272,0.9863443943738904,-0.2547336220741272,-0.25770923495292664,-0.2547336220741272,False,0.04997923300567631,0.04785796989579313,True,True,12
fiqa_l_5bin,0.05,conditional-threshold-41dd7baa808313a6dec3221f,q5,14609,5164,-0.5033308267593384,0.986494699169424,-0.5000179101231209,-0.5119702219963074,-0.5000179101231209,False,0.04846327606270107,0.046281951975213016,True,True,12
global_empirical,0.1,conditional-threshold-9206a35e7cdc922403e3c3b3,all,98825,0,-0.31927984952926636,1.0,-0.31927984952926636,,-0.31927984952926636,False,0.0999949405514799,,True,,12
global_safe,0.1,conditional-threshold-b7e9f844b4137cc0952b20ba,all,72321,26504,-0.3178764879703522,1.0,-0.3178764879703522,-0.3235825300216675,-0.3178764879703522,False,0.0999986172757567,0.09507998792635074,True,True,12
fiqa_s_2bin,0.1,conditional-threshold-800e5752b1dfb9300e36c239,low,35899,13114,-0.29896602034568787,0.9944596803235547,-0.29896602034568787,-0.3106684684753418,-0.29896602034568787,False,0.09997492966377894,0.0883025773982004,True,True,12
fiqa_s_2bin,0.1,conditional-threshold-800e5752b1dfb9300e36c239,high,36422,13390,-0.3428572118282318,0.9945388018131178,-0.34272078714439214,-0.342151939868927,-0.342151939868927,False,0.099417934215584,0.1,True,True,12
fiqa_l_2bin,0.1,conditional-threshold-55044eb3afc1818bd16bf6a1,low,35992,13479,-0.29273295402526855,0.99447391688771,-0.29273295402526855,-0.2989174425601959,-0.29273295402526855,False,0.09999444320960213,0.09525929223236144,True,True,12
fiqa_l_2bin,0.1,conditional-threshold-55044eb3afc1818bd16bf6a1,high,36329,13025,-0.36029374599456787,0.9945248980262258,-0.3600615071814374,-0.3617064952850342,-0.3600615071814374,False,0.099892647746979,0.09904030710172745,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-dd5f307e007d7d9d52bd94f2,q1,14162,5242,-0.3050166070461273,0.9860743629021028,-0.3050166070461273,-0.31430330872535706,-0.3050166070461273,False,0.09998587770088971,0.08794353300267074,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-dd5f307e007d7d9d52bd94f2,q2,14477,5254,-0.29335474967956543,0.9863732370375418,-0.29335474967956543,-0.30993640422821045,-0.29335474967956543,False,0.09995164744076812,0.08564902931100114,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-dd5f307e007d7d9d52bd94f2,q3,14411,5275,-0.30298858880996704,0.9863116829785777,-0.30298858880996704,-0.3061535060405731,-0.30298858880996704,False,0.09999306085629034,0.09725118483412322,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-dd5f307e007d7d9d52bd94f2,q4,14504,5368,-0.3178800046443939,0.9863982589771491,-0.3178799568115043,-0.31374526023864746,-0.31374526023864746,False,0.09521511307225593,0.09985096870342772,True,True,12
fiqa_s_5bin,0.1,conditional-threshold-dd5f307e007d7d9d52bd94f2,q5,14767,5365,-0.41769322752952576,0.9866372686577136,-0.41635940325533355,-0.4117470681667328,-0.4117470681667328,False,0.09609263899234781,0.09990680335507922,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-abf62faf07b907e86e25c199,q1,14465,5533,-0.30035334825515747,0.9863620866007501,-0.30035334825515747,-0.2928164303302765,-0.2928164303302765,False,0.0923608710680954,0.09994577986625701,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-abf62faf07b907e86e25c199,q2,14325,5217,-0.2913520932197571,0.9862306368330465,-0.2913520932197571,-0.30405738949775696,-0.2913520932197571,False,0.0999650959860384,0.08951504696185547,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-abf62faf07b907e86e25c199,q3,14476,5408,-0.2820362448692322,0.9863723085309348,-0.2820362448692322,-0.2937162220478058,-0.2820362448692322,False,0.09995855208621165,0.0893121301775148,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-abf62faf07b907e86e25c199,q4,14446,5182,-0.3185942769050598,0.9863443943738904,-0.31858447506244464,-0.3156885802745819,-0.3156885802745819,False,0.09718953343486086,0.09996140486298727,True,True,12
fiqa_l_5bin,0.1,conditional-threshold-abf62faf07b907e86e25c199,q5,14609,5164,-0.5873087644577026,0.986494699169424,-0.5836700005102741,-0.5803120732307434,-0.5803120732307434,False,0.09453076870422343,0.09992254066615028,True,True,12
global_empirical,0.2,conditional-threshold-42fd60d62a4d1b0fe9f538a7,all,98825,0,-0.40838387608528137,1.0,-0.40838387608528137,,-0.40838387608528137,False,0.2,,True,,12
global_safe,0.2,conditional-threshold-ca7e9bbeccc0fe0f3da9c898,all,72321,26504,-0.4061329662799835,1.0,-0.4061329662799835,-0.4138915538787842,-0.4061329662799835,False,0.1999972345515134,0.18985813462118925,True,True,12
fiqa_s_2bin,0.2,conditional-threshold-cf7b6f1d188cffd86e87b847,low,35899,13114,-0.37806519865989685,0.9944596803235547,-0.37806519865989685,-0.39099472761154175,-0.37806519865989685,False,0.1999777152566924,0.18072289156626506,True,True,12
fiqa_s_2bin,0.2,conditional-threshold-cf7b6f1d188cffd86e87b847,high,36422,13390,-0.4441679120063782,0.9945388018131178,-0.443960195629739,-0.446024626493454,-0.443960195629739,False,0.19979682609411895,0.19723674383868559,True,True,12
fiqa_l_2bin,0.2,conditional-threshold-f8ee2df94eebf3a3a95bd054,low,35992,13479,-0.366393506526947,0.99447391688771,-0.366393506526947,-0.3794141709804535,-0.366393506526947,False,0.19998888641920426,0.18087395207359597,True,True,12
fiqa_l_2bin,0.2,conditional-threshold-f8ee2df94eebf3a3a95bd054,high,36329,13025,-0.4737066626548767,0.9945248980262258,-0.4733366897764793,-0.47361302375793457,-0.4733366897764793,False,0.199537559525448,0.19946257197696737,True,True,12
fiqa_s_5bin,0.2,conditional-threshold-b71240e72c83b19468d9c1ee,q1,14162,5242,-0.37944382429122925,0.9860743629021028,-0.37944382429122925,-0.39174750447273254,-0.37944382429122925,False,0.19997175540177942,0.1783670354826402,True,True,12
fiqa_s_5bin,0.2,conditional-threshold-b71240e72c83b19468d9c1ee,q2,14477,5254,-0.3759893774986267,0.9863732370375418,-0.3759893774986267,-0.3923647105693817,-0.3759893774986267,False,0.1999723699661532,0.1779596497906357,True,True,12
fiqa_s_5bin,0.2,conditional-threshold-b71240e72c83b19468d9c1ee,q3,14411,5275,-0.3864040672779083,0.9863116829785777,-0.3864040672779083,-0.39157524704933167,-0.3864040672779083,False,0.19998612171258068,0.1943127962085308,True,True,12
fiqa_s_5bin,0.2,conditional-threshold-b71240e72c83b19468d9c1ee,q4,14504,5368,-0.40737053751945496,0.9863982589771491,-0.40735370439595836,-0.41364502906799316,-0.40735370439595836,False,0.19987589630446773,0.190946348733234,True,True,12
fiqa_s_5bin,0.2,conditional-threshold-b71240e72c83b19468d9c1ee,q5,14767,5365,-0.5380145311355591,0.9866372686577136,-0.5362522332153937,-0.5400573015213013,-0.5362522332153937,False,0.19746732579400014,0.19440820130475303,True,True,12
fiqa_l_5bin,0.2,conditional-threshold-5a5a28714e3738d4b61adbbc,q1,14465,5533,-0.37160229682922363,0.9863620866007501,-0.37160229682922363,-0.37531694769859314,-0.37160229682922363,False,0.2,0.19483101391650098,True,True,12
fiqa_l_5bin,0.2,conditional-threshold-5a5a28714e3738d4b61adbbc,q2,14325,5217,-0.36347487568855286,0.9862306368330465,-0.36347487568855286,-0.382632315158844,-0.36347487568855286,False,0.2,0.16829595552999807,True,True,12
fiqa_l_5bin,0.2,conditional-threshold-5a5a28714e3738d4b61adbbc,q3,14476,5408,-0.36226820945739746,0.9863723085309348,-0.36226820945739746,-0.376339316368103,-0.36226820945739746,False,0.19998618402873722,0.18084319526627218,True,True,12
fiqa_l_5bin,0.2,conditional-threshold-5a5a28714e3738d4b61adbbc,q4,14446,5182,-0.4142821431159973,0.9863443943738904,-0.41417086117094726,-0.41405996680259705,-0.41405996680259705,False,0.19977848539388066,0.19992280972597454,True,True,12
fiqa_l_5bin,0.2,conditional-threshold-5a5a28714e3738d4b61adbbc,q5,14609,5164,-0.6825388073921204,0.986494699169424,-0.6788058633565727,-0.6773361563682556,-0.6773361563682556,False,0.19344239852145936,0.19984508133230056,True,True,12
global_empirical,0.3,conditional-threshold-e5cf345996e1a92a0d2eb1d1,all,98825,0,-0.4788987934589386,1.0,-0.4788987934589386,,-0.4788987934589386,False,0.2999949405514799,,True,,12
global_safe,0.3,conditional-threshold-81430057246e9096a8839e8b,all,72321,26504,-0.47703680396080017,1.0,-0.47703680396080017,-0.4839768409729004,-0.47703680396080017,False,0.29999585182727007,0.2887111379414428,True,True,12
fiqa_s_2bin,0.3,conditional-threshold-b54416c31bb298e36a611aa3,low,35899,13114,-0.4410077631473541,0.9944596803235547,-0.4410077631473541,-0.454073965549469,-0.4410077631473541,False,0.2999805008496058,0.27794723196583804,True,True,12
fiqa_s_2bin,0.3,conditional-threshold-b54416c31bb298e36a611aa3,high,36422,13390,-0.5233547687530518,0.9945388018131178,-0.5231018171677083,-0.5265136957168579,-0.5231018171677083,False,0.2996265993081105,0.2953696788648245,True,True,12
fiqa_l_2bin,0.3,conditional-threshold-5fbafa220f5f85fb3885f427,low,35992,13479,-0.42495858669281006,0.99447391688771,-0.42495858669281006,-0.4391375184059143,-0.42495858669281006,False,0.2999833296288064,0.274797833667186,True,True,12
fiqa_l_2bin,0.3,conditional-threshold-5fbafa220f5f85fb3885f427,high,36329,13025,-0.5575540065765381,0.9945248980262258,-0.5571131666815738,-0.552962064743042,-0.552962064743042,False,0.29389743730903684,0.2999616122840691,True,True,12
fiqa_s_5bin,0.3,conditional-threshold-8e9b6fb9d2ee10e86701ece9,q1,14162,5242,-0.438856840133667,0.9860743629021028,-0.438856840133667,-0.44995179772377014,-0.438856840133667,False,0.2999576331026691,0.2808088515833651,True,True,12
fiqa_s_5bin,0.3,conditional-threshold-8e9b6fb9d2ee10e86701ece9,q2,14477,5254,-0.4417593777179718,0.9863732370375418,-0.4417593777179718,-0.45741307735443115,-0.4417593777179718,False,0.2999930924915383,0.27293490673772364,True,True,12
fiqa_s_5bin,0.3,conditional-threshold-8e9b6fb9d2ee10e86701ece9,q3,14411,5275,-0.45111796259880066,0.9863116829785777,-0.45111796259880066,-0.45774045586586,-0.45111796259880066,False,0.299979182568871,0.2900473933649289,True,True,12
fiqa_s_5bin,0.3,conditional-threshold-8e9b6fb9d2ee10e86701ece9,q4,14504,5368,-0.48081979155540466,0.9863982589771491,-0.48076833633785016,-0.49226537346839905,-0.48076833633785016,False,0.2999172642029785,0.2844634873323398,True,True,12
fiqa_s_5bin,0.3,conditional-threshold-8e9b6fb9d2ee10e86701ece9,q5,14767,5365,-0.6265515089035034,0.9866372686577136,-0.6245535840696329,-0.6212102174758911,-0.6212102174758911,False,0.2936276833480057,0.29990680335507924,True,True,12
fiqa_l_5bin,0.3,conditional-threshold-90bef66b31c81530257f7c35,q1,14465,5533,-0.42795127630233765,0.9863620866007501,-0.42795127630233765,-0.43374162912368774,-0.42795127630233765,False,0.299965433805738,0.28881257907102836,True,True,12
fiqa_l_5bin,0.3,conditional-threshold-90bef66b31c81530257f7c35,q2,14325,5217,-0.42249956727027893,0.9862306368330465,-0.42249956727027893,-0.43890491127967834,-0.42249956727027893,False,0.2999650959860384,0.26758673567184205,True,True,12
fiqa_l_5bin,0.3,conditional-threshold-90bef66b31c81530257f7c35,q3,14476,5408,-0.4270539879798889,0.9863723085309348,-0.4270539879798889,-0.4437062740325928,-0.4270539879798889,False,0.2999447361149489,0.2727440828402367,True,True,12
fiqa_l_5bin,0.3,conditional-threshold-90bef66b31c81530257f7c35,q4,14446,5182,-0.4887318015098572,0.9863443943738904,-0.48857209923552897,-0.48840829730033875,-0.48840829730033875,False,0.2993216115187595,0.2998842145889618,True,True,12
