case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-7708890c8479fa1156cc,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:9291_cam2_22,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.3,True,frozen_origin,2.813339233398437e-05,True,True,False,True,True,0.0075412396483498,True,threshold_crossing,7,8972,8
gradcam-76ac2b04042ccaa6943d,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_7935,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.3,False,frozen_origin,2.944469451904297e-05,True,True,False,True,True,0.0072040541942224,True,threshold_crossing,8,8972,8
gradcam-498c023636c0415d4531,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_4105,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.3433706760406494,True,False,False,True,True,1.0044037716221268,True,high_error,1,8972,8
gradcam-c9feae0385a1c02ba700,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2648,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.3959178626537323,True,False,False,True,True,1.0038711294637972,True,high_error,2,8972,8
gradcam-998d7ddd2a0a7422ab68,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_620,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.3698991537094116,True,False,False,True,True,0.993699364216339,True,high_error,3,8972,8
gradcam-723f6cdb51aa7d2ba6f2,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2350,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.4225956797599792,True,False,False,True,True,0.9934108186735378,True,high_error,4,8972,8
gradcam-4f046884f71a2a38c5aa,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:4072_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.2323182821273803,True,False,False,True,True,0.9698055588187384,True,high_error,5,8972,8
gradcam-354513da85a7950f97b7,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9542_cam3_91,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.2704712748527527,True,False,False,True,True,0.9697709053309866,True,high_error,6,8972,8
gradcam-9f903f9f4407c6a0e806,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:2143_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.3597723245620727,True,False,False,True,True,0.9668639695507272,True,high_error,7,8972,8
gradcam-a320722a0cd2f3bc3872,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:9552_cam2_76,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.3408920168876648,True,False,False,True,True,0.9571199310776082,True,high_error,8,8972,8
gradcam-81b19d1de80650900f26,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.372124433517456,False,False,False,True,True,1.0830533706148708,True,rank_flip,1,8972,8
gradcam-026cd1591432b5b38618,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2742_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.2743653655052185,False,False,False,True,True,1.050102738222283,True,rank_flip,2,8972,8
gradcam-b0fae56ba8e70df5bbaf,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.3621788024902344,False,False,False,True,True,1.0486416283896676,True,rank_flip,3,8972,8
gradcam-3aec8f058c0c16a82fd1,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:2721_cam1_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.3652240633964538,False,False,False,True,True,1.0430958996261928,True,rank_flip,4,8972,8
gradcam-5b37c069a144f2d50f6b,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:728_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.4195462763309479,False,False,False,True,True,1.02180322498006,True,rank_flip,5,8972,8
gradcam-ec819258105fc4785031,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2318,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.4004083573818207,False,False,False,True,True,1.0130339710627168,True,rank_flip,6,8972,8
gradcam-70f60901cbb97375c498,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:245_cam3_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.4034328758716583,False,False,False,True,True,1.0081027208722004,True,rank_flip,7,8972,8
gradcam-1b907a180f635702f39a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10206_cam2_71,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.3112588971853256,False,False,False,True,True,1.001230855212394,True,rank_flip,8,8972,8
gradcam-4e18b83b362d4e1cccec,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9726_cam2_18,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,-0.026542842388153,True,False,False,True,True,0.2448515057973294,True,stable,1,8972,8
gradcam-eaae3c691785326c3671,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5812_cam2_39,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.1568540334701538,True,False,False,True,True,0.2466047222630483,True,stable,2,8972,8
gradcam-7f26a0d351bd18459ef2,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10524_cam1_50,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,-0.0813657641410827,True,False,False,True,True,0.2536726985097904,True,stable,3,8972,8
gradcam-c0ab1d8f619f1cb11fb2,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5742_cam1_91,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,-0.0942899584770202,True,False,False,True,True,0.2563933677934637,True,stable,4,8972,8
gradcam-465b55c96772f05b0a2c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_28411,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,-0.131398320198059,True,False,False,True,True,0.2583878258002315,True,stable,5,8972,8
gradcam-1f171aa4cc862228ba76,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10635_cam2_16,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,-0.0387600064277648,True,False,False,True,True,0.2586370923263749,True,stable,6,8972,8
gradcam-9082ee98c26f18b225e1,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:9521_cam2_6,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.1006210446357727,True,False,False,True,True,0.2592116016395364,True,stable,7,8972,8
gradcam-6c719dec978e6e978a82,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5831_cam1_96,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.1588990092277526,True,False,False,True,True,0.2620600462849797,True,stable,8,8972,8
gradcam-c2a4e4a7990b97de52a8,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_20,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.1397597789764404,True,True,False,True,True,0.8586809288728956,True,threshold_crossing,1,8972,8
gradcam-54f4d83cc64f5f27fa73,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:1346_cam1_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.0794472098350524,True,True,False,True,True,0.8405992795785281,True,threshold_crossing,2,8972,8
gradcam-a826144b7720d542b9c7,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5241_19,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0931087136268615,True,True,False,True,True,0.8344488912525071,True,threshold_crossing,3,8972,8
gradcam-2d57d35d0fc37b9800ae,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:4821_cam2_5,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.0911897420883178,True,True,False,True,True,0.810500235110042,True,threshold_crossing,4,8972,8
gradcam-5fb8c1eb2ed97d1f20e0,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5263_12,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0551099777221679,True,True,False,True,True,0.7982660805556014,True,threshold_crossing,5,8972,8
gradcam-cc1621725fca0679484c,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_18,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0928456783294677,True,True,False,True,True,0.783871838253629,True,threshold_crossing,6,8972,8
gradcam-361764c2884e37d56952,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5263_18,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.1122164726257324,True,True,False,True,True,0.7324016897060254,True,threshold_crossing,7,8972,8
gradcam-496c99083e170b494763,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5255_28,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.091288149356842,True,True,False,True,True,0.7081233498302619,True,threshold_crossing,8,8972,8
gradcam-de4c376da0af2f8be8ff,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_4105,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,0.3433706760406494,True,False,False,True,True,1.0044037716221268,True,high_error,1,8972,8
gradcam-2d291d2d64a4533620ec,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2648,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,0.3959178626537323,True,False,False,True,True,1.0038711294637972,True,high_error,2,8972,8
gradcam-74ff1d98281ccf8e4049,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_620,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,0.3698991537094116,True,False,False,True,True,0.993699364216339,True,high_error,3,8972,8
gradcam-e34886739c572b987357,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2350,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,0.4225956797599792,True,False,False,True,True,0.9934108186735378,True,high_error,4,8972,8
gradcam-48cd50c712c013d09be0,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:4072_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,True,frozen_origin,0.2323182821273803,True,False,False,True,True,0.9698055588187384,True,high_error,5,8972,8
gradcam-1c82108062ca2fc18541,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9542_cam3_91,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,0.2704712748527527,True,False,False,True,True,0.9697709053309866,True,high_error,6,8972,8
gradcam-3e1b083560e669be9674,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:2143_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,0.3597723245620727,True,False,False,True,True,0.9668639695507272,True,high_error,7,8972,8
gradcam-2f58105f2a49dfbbcb39,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:9552_cam2_76,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,True,frozen_origin,0.3408920168876648,True,False,False,True,True,0.9571199310776082,True,high_error,8,8972,8
gradcam-b9760759f57540bdb16e,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,0.372124433517456,False,False,False,True,True,1.0830533706148708,True,rank_flip,1,8972,8
gradcam-a30936ef7cad36a4c277,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2742_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,True,frozen_origin,0.2743653655052185,False,False,False,True,True,1.050102738222283,True,rank_flip,2,8972,8
gradcam-1fbe74726a9cd957cbe8,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,True,frozen_origin,0.3621788024902344,False,False,False,True,True,1.0486416283896676,True,rank_flip,3,8972,8
gradcam-9fa114263655eee255ad,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:2721_cam1_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,0.3652240633964538,False,False,False,True,True,1.0430958996261928,True,rank_flip,4,8972,8
gradcam-8fc1ae058e36a998bcdc,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:728_cam2_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,0.4195462763309479,False,False,False,True,True,1.02180322498006,True,rank_flip,5,8972,8
gradcam-17a8bef95e24902ad754,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2318,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,0.4004083573818207,False,False,False,True,True,1.0130339710627168,True,rank_flip,6,8972,8
gradcam-02c8b6747289bb5307a2,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:245_cam3_1,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,0.4034328758716583,False,False,False,True,True,1.0081027208722004,True,rank_flip,7,8972,8
gradcam-594616d120ef09c8447e,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10206_cam2_71,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,0.3112588971853256,False,False,False,True,True,1.001230855212394,True,rank_flip,8,8972,8
gradcam-833934028d53942261a9,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5726_cam1_44,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,-0.0563469529151916,True,False,False,True,True,0.2387848756160757,True,stable,1,8972,8
gradcam-cf9f173916fe563a3a98,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9726_cam2_18,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,-0.026542842388153,True,False,False,True,True,0.2448515057973294,True,stable,2,8972,8
gradcam-16a096e9140a28c81a3d,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9794_cam3_25,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,-0.0733879804611206,True,False,False,True,True,0.2556875199737282,True,stable,3,8972,8
gradcam-7f1c6a23b8e717f19021,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5726_cam1_28,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,-0.0569128990173339,True,False,False,True,True,0.2557446006871787,True,stable,4,8972,8
gradcam-70003cad793217621153,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10635_cam2_16,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,-0.0387600064277648,True,False,False,True,True,0.2586370923263749,True,stable,5,8972,8
gradcam-775b81aaf37e9d734351,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9562_cam4_12,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,-0.0201839208602905,True,False,False,True,True,0.2622018593887718,True,stable,6,8972,8
gradcam-ba694b537fadbcf53373,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10524_cam1_62,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,-0.0703821778297424,True,False,False,True,True,0.2632874534600231,True,stable,7,8972,8
gradcam-5aacef124cf4a9ed838c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5726_cam1_52,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,False,frozen_origin,-0.0589448809623718,True,False,False,True,True,0.264429061488034,True,stable,8,8972,8
gradcam-3e13a5228069db14a539,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_28,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,True,frozen_origin,0.1118583679199218,True,True,False,True,True,0.950187236088772,True,threshold_crossing,1,8972,8
gradcam-41fbc9932dbbb6345a01,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_25,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,True,frozen_origin,0.1193576455116272,True,True,False,True,True,0.9372156677243616,True,threshold_crossing,2,8972,8
gradcam-a42b5fc938ea132f3160,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_20,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,True,frozen_origin,0.1504821181297302,True,True,False,True,True,0.8776657608712308,True,threshold_crossing,3,8972,8
gradcam-56bf4adb422ff3c63515,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5293_11,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,True,frozen_origin,0.179573118686676,True,True,False,True,True,0.8692153838623685,True,threshold_crossing,4,8972,8
gradcam-29916cdd0a2753d1a591,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5263_19,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,True,frozen_origin,0.0971140265464782,True,True,False,True,True,0.8623443037832351,True,threshold_crossing,5,8972,8
gradcam-d9eb2b43a34cd9378e29,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5244_20,arcface-7972a704552df378345f,pca,pca_64,pca_direct_cosine,0.05,True,frozen_origin,0.1397597789764404,True,True,False,True,True,0.8586809288728956,True,threshold_crossing,6,8972,8
